Umsatz,holiday,IsWeekend,IsNewYears,Easter,KielerWoche,sin_1y,cos_1y,sin_2y,Revenue_lag1,Revenue_lag7,WG_2,WG_3,WG_4,WG_5,WG_6
163.747099559984,0,0,0,0,0,0.062318379354325,-0.998056320853012,-0.1243945048397999,70.9661977461169,154.234328655126,0,0,0,0,0
120.494624396019,0,0,0,0,0,0.0451410177739719,-0.998980624694158,-0.0901900042703451,163.747099559984,122.723468787436,0,0,0,0,0
115.226044727455,0,0,0,0,0,0.0279502982402103,-0.999609314096404,-0.0558787569053731,120.494624396019,98.8851882321757,0,0,0,0,0
165.845034983749,0,0,0,0,0,0.0107513077635219,-0.9999422030204416,-0.0215013727408137,115.226044727455,159.229870584471,0,0,0,0,0
114.432331782581,0,0,0,0,0,-0.0064508641981051,-0.9999791929590824,0.0129014599494196,165.845034983749,146.028836187358,0,0,0,0,0
151.530588705805,0,1,0,0,0,-0.0236511272452315,-0.9997202729664084,0.0472890227711323,114.432331782581,160.675602624552,0,0,0,0,0
69.2208725565689,0,1,0,0,0,-0.0408443915432961,-0.9991655196610107,0.0816206154031905,151.530588705805,70.9661977461169,0,0,0,0,0
162.311728521353,0,0,0,0,0,-0.0580255693287803,-0.9983150972033183,0.1158556037694784,69.2208725565689,163.747099559984,0,0,0,0,0
99.5359318621793,0,0,0,0,0,-0.0751895764147585,-0.9971692572470178,0.1499534681324453,162.311728521353,120.494624396019,0,0,0,0,0
108.94000089499,0,0,0,0,0,-0.0923313336953912,-0.9957283388645872,0.1838738510513275,99.5359318621793,115.226044727455,0,0,0,0,0
127.247931501737,0,0,0,0,0,-0.1265278168386831,-0.9919630595773395,0.2510218406258827,108.94000089499,165.845034983749,0,0,0,0,0
115.811353583804,0,1,0,0,0,-0.1435724234118113,-0.9896398128792412,0.2841699724797683,127.247931501737,114.432331782581,0,0,0,0,0
74.7486671975863,0,1,0,0,0,-0.1605745445949937,-0.9870237158387384,0.3169817673505278,115.811353583804,151.530588705805,0,0,0,0,0
143.298039553454,0,0,0,0,0,-0.1775291491870349,-0.984115542601034,0.3494183899593976,74.7486671975863,69.2208725565689,0,0,0,0,0
98.8521437980355,0,0,0,0,0,-0.1944312200476619,-0.9809161537413774,0.3814414490727919,143.298039553454,162.311728521353,0,0,0,0,0
136.905968374288,0,0,0,0,0,-0.2112757555821793,-0.9774264960104057,0.4130130429412807,98.8521437980355,99.5359318621793,0,0,0,0,0
116.126177275812,0,0,0,0,0,-0.2280577712215198,-0.9736476020539838,0.4440958041592176,136.905968374288,108.94000089499,0,0,0,0,0
132.699943835378,0,0,0,0,0,-0.2447723008972595,-0.9695805901076308,0.4746529438919349,116.126177275812,127.247931501737,0,0,0,0,0
157.221628294765,0,1,0,0,0,-0.2614143985111562,-0.965226663665613,0.5046482954181526,132.699943835378,115.811353583804,0,0,0,0,0
42.885878239169,0,1,0,0,0,-0.2779791393987801,-0.9605871111248128,0.5340463569360717,157.221628294765,74.7486671975863,0,0,0,0,0
110.715440210892,0,0,0,0,0,-0.3108569682435036,-0.9504567035349152,0.5909121786151564,42.885878239169,143.298039553454,0,0,0,0,0
104.132660811651,0,0,0,0,0,-0.3271603271220951,-0.9449688462364056,0.6183126337097825,110.715440210892,98.8521437980355,0,0,0,0,0
131.784060768095,0,0,0,0,0,-0.343366873996388,-0.939201357453208,0.6449812683237445,104.132660811651,136.905968374288,0,0,0,0,0
113.407010430872,0,0,0,0,0,-0.3594718130884232,-0.9331559438780432,0.6708865180801582,131.784060768095,116.126177275812,0,0,0,0,0
146.464945803733,0,1,0,0,0,-0.3754703786876202,-0.9268343944460494,0.6959977221267386,113.407010430872,132.699943835378,0,0,0,0,0
92.7879182201905,0,1,0,0,0,-0.3913578365610259,-0.9202385798054076,0.7202851594252706,146.464945803733,157.221628294765,0,0,0,0,0
185.227061025517,1,0,0,0,0,-0.4071294853542516,-0.9133704517637858,0.7437200839287408,92.7879182201905,42.885878239169,0,0,0,0,0
192.381770532513,1,0,0,0,0,-0.4227806579826773,-0.9062320427107696,0.7662747586044899,185.227061025517,110.715440210892,0,0,0,0,0
159.997122537331,1,0,0,0,0,-0.4383067230125192,-0.898825465016444,0.7879224882631226,192.381770532513,104.132660811651,0,0,0,0,0
164.354295781258,1,0,0,0,0,-0.4537030860313442,-0.8911529104063088,0.8086376511543126,159.997122537331,131.784060768095,0,0,0,0,0
177.670184792223,1,0,0,0,0,-0.4689651910076318,-0.8832166493127127,0.8283957292921138,164.354295781258,113.407010430872,0,0,0,0,0
166.601426920218,1,1,0,0,0,-0.4840885216389758,-0.8750190302029955,0.847173337473877,177.670184792223,146.464945803733,0,0,0,0,0
91.3605121122705,1,1,0,0,0,-0.4990686026885319,-0.8665624788845385,0.8649482509584342,166.601426920218,92.7879182201905,0,0,0,0,0
161.443574230918,1,0,0,0,0,-0.5139010013093103,-0.8578494977869301,0.8816994317707848,91.3605121122705,185.227061025517,0,0,0,0,0
135.72195457448,1,0,0,0,0,-0.5285813283559292,-0.8488826652214553,0.8974070536021568,161.443574230918,192.381770532513,0,0,0,0,0
160.92640354873,1,0,0,0,0,-0.5431052396834317,-0.8396646346181327,0.912052525275964,135.72195457448,159.997122537331,0,0,0,0,0
190.138048133153,1,0,0,0,0,-0.5574684374327892,-0.8301981337405212,0.9256185127518922,160.92640354873,164.354295781258,0,0,0,0,0
156.95610535683,1,0,0,0,0,-0.5716666713027052,-0.8204859638785327,0.9380889596420648,190.138048133153,177.670184792223,0,0,0,0,0
175.282574113376,1,1,0,0,0,-0.5856957398073508,-0.8105309990194823,0.9494491062150135,156.95610535683,166.601426920218,0,0,0,0,0
71.899100617287,1,1,0,0,0,-0.5995514915196489,-0.8003361849976323,0.9596855068649522,175.282574113376,91.3605121122705,0,0,0,0,0
164.185739816663,1,0,0,0,0,-0.6132298262997502,-0.7899045386224707,0.968786046025684,71.899100617287,161.443574230918,0,0,0,0,0
168.392491471408,1,0,0,0,0,-0.6267266965083301,-0.7792391467859886,0.9767399525103048,164.185739816663,135.72195457448,0,0,0,0,0
146.108444701411,1,0,0,0,0,-0.6400381082043503,-0.7683431655492202,0.9835378122597296,168.392491471408,160.92640354873,0,0,0,0,0
155.445190548365,1,0,0,0,0,-0.65316012232693,-0.7572198192083127,0.9891715794849548,146.108444701411,190.138048133153,0,0,0,0,0
172.772180030773,1,0,0,0,0,-0.666088855860977,-0.7458723993404063,0.993634586189866,155.445190548365,156.95610535683,0,0,0,0,0
242.04298764093,1,1,0,0,0,-0.6788204829862355,-0.734304263829602,0.9969215500633252,172.772180030773,175.282574113376,0,0,0,0,0
111.26757761232,1,0,0,0,0,-0.7157953492826642,-0.6983101158835584,0.9996942666129788,242.04298764093,71.899100617287,0,0,0,0,0
133.724113213579,1,0,0,0,0,-0.7277014757264236,-0.6858939875998223,0.998252133936544,111.26757761232,164.185739816663,0,0,0,0,0
166.491293516648,1,0,0,0,0,-0.7393922635959241,-0.673274892250183,0.9956284932063294,133.724113213579,168.392491471408,0,0,0,0,0
163.439489694208,1,0,0,0,0,-0.7508642533989489,-0.6604565640279754,0.9918264497026016,166.491293516648,146.108444701411,0,0,0,0,0
168.383074897518,1,1,0,0,0,-0.7621140503891487,-0.6474427960827475,0.9868505034357966,163.439489694208,155.445190548365,0,0,0,0,0
64.0296375905993,1,1,0,0,0,-0.7731383255706026,-0.6342374393978054,0.9807065438204116,168.383074897518,172.772180030773,0,0,0,0,0
132.218707810364,1,0,0,0,0,-0.7839338166829201,-0.620844401650647,0.973401842704431,64.0296375905993,242.04298764093,0,0,0,0,0
100.797638745173,1,0,0,0,0,-0.7944973291665992,-0.6072676460566135,0.9649450457625344,132.218707810364,111.26757761232,0,0,0,0,0
128.031689472655,1,0,0,0,0,-0.8048257371083452,-0.593511190196115,0.9553461622632788,100.797638745173,133.724113213579,0,0,0,0,0
131.898041645196,1,0,0,0,0,-0.8149159841660791,-0.5795791048257612,0.9446165532223606,128.031689472655,166.491293516648,0,0,0,0,0
113.857651667203,1,0,0,0,0,-0.8247650844733614,-0.5654755126737576,0.9327689179559782,131.898041645196,163.439489694208,0,0,0,0,0
143.728050251138,1,1,0,0,0,-0.8343701235229537,-0.5512045872199277,0.9198172790502196,113.857651667203,168.383074897518,0,0,0,0,0
64.0609471983839,1,1,0,0,0,-0.8437282590292712,-0.5367705514607103,0.905776965764254,143.728050251138,64.0296375905993,0,0,0,0,0
117.093542214261,1,0,0,0,0,-0.8528367217694595,-0.522177676659508,0.8906645958869751,64.0609471983839,132.218707810364,0,0,0,0,0
146.236249515322,1,0,0,0,0,-0.8616928164028521,-0.5074302810827518,0.8744980560685747,117.093542214261,100.797638745173,0,0,0,0,0
133.333037402885,1,0,0,0,0,-0.8702939222685674,-0.4925327287220543,0.8572964806503138,146.236249515322,128.031689472655,0,0,0,0,0
134.059380486205,1,0,0,0,0,-0.8786374941610001,-0.4774894280028391,0.8390802290175676,133.333037402885,131.898041645196,0,0,0,0,0
85.2045971552449,1,0,0,0,0,-0.886721063082993,-0.4623048304798108,0.8198708615029215,134.059380486205,113.857651667203,0,0,0,0,0
167.820279051247,1,1,0,0,0,-0.8945422369764496,-0.4469834295196741,0.7996911138678691,85.2045971552449,143.728050251138,0,0,0,0,0
63.5013684156845,0,1,0,0,0,-0.9020987014301836,-0.4315297589714714,0.7785648703932891,167.820279051247,64.0609471983839,0,0,0,0,0
162.984490197691,0,0,0,0,0,-0.9093882203647924,-0.4159483918249421,0.756517135610563,63.5013684156845,117.093542214261,0,0,0,0,0
95.8411144296674,0,0,0,0,0,-0.9164086366943458,-0.4002439388573056,0.733574004706797,162.984490197691,146.236249515322,0,0,0,0,0
109.455420848433,0,0,0,0,0,-0.923157872964704,-0.3844210472688554,0.709762632639161,95.8411144296674,133.333037402885,0,0,0,0,0
125.091909371069,0,0,0,0,0,-0.9296339319682696,-0.3684843993077793,0.6851112019949135,109.455420848433,134.059380486205,0,0,0,0,0
148.877333962067,0,0,0,0,0,-0.935834897334994,-0.3524387108846032,0.6596488896351408,125.091909371069,85.2045971552449,0,0,0,0,0
140.376787154846,0,1,0,0,0,-0.9417589340994617,-0.3362887301766828,0.6334058321617086,148.877333962067,167.820279051247,0,0,0,0,0
85.7357676571596,0,1,0,0,0,-0.9474042892438844,-0.3200392362231385,0.6064130902482765,140.376787154846,63.5013684156845,0,0,0,0,0
129.296154663315,0,0,0,0,0,-0.9527692922168512,-0.3036950375106588,0.578702611877601,85.7357676571596,162.984490197691,0,0,0,0,0
110.165491085845,0,0,0,0,0,-0.9578523554276668,-0.2872609705505963,0.5503071945286527,129.296154663315,95.8411144296674,0,0,0,0,0
101.506886848651,0,0,0,0,0,-0.9626519747161488,-0.2707418984477642,0.5212604463582784,110.165491085845,109.455420848433,0,0,0,0,0
139.038489572332,0,0,0,0,0,-0.9671667297977312,-0.2541427094613622,0.4915967464233612,101.506886848651,125.091909371069,0,0,0,0,0
82.9657291003825,0,0,0,0,0,-0.97139528468375,-0.2374683155584684,0.461351203990578,139.038489572332,148.877333962067,0,0,0,0,0
120.786599548847,0,1,0,0,0,-0.9753363880767836,-0.2207236509605022,0.4305596169818739,82.9657291003825,140.376787154846,0,0,0,0,0
93.160862383955,0,1,0,0,0,-0.978988873740932,-0.2039136706831147,0.3992584296048835,120.786599548847,85.7357676571596,0,0,0,0,0
114.697410367889,0,0,0,0,0,-0.9823516608469236,-0.1870433490699165,0.3674846892184069,93.160862383955,129.296154663315,0,0,0,0,0
147.044940899915,0,0,0,0,0,-0.9854237542919524,-0.1701176783204905,0.3352760024840169,114.697410367889,110.165491085845,0,0,0,0,0
113.835673304499,0,0,0,0,0,-0.9882042449941422,-0.15314166701312,0.3026704908556892,147.044940899915,101.506886848651,0,0,0,0,0
124.063350220345,0,0,0,0,0,-0.9906923101615608,-0.136120338622667,0.2697067454601279,113.835673304499,139.038489572332,0,0,0,0,0
123.203567184748,0,0,0,0,0,-0.9928872135356962,-0.1190587300340498,0.2364237814212129,124.063350220345,82.9657291003825,0,0,0,0,0
124.760380048605,0,1,0,0,0,-0.994788305609327,-0.1019618900517457,0.2028609916826013,123.203567184748,120.786599548847,0,0,0,0,0
50.7009834904937,0,1,0,0,0,-0.9963950238187232,-0.0848348779057653,0.1690581003831471,124.760380048605,93.160862383955,0,0,0,0,0
100.687007359059,0,0,0,0,0,-0.9977068927101168,-0.0676827617545516,0.1350551158403456,50.7009834904937,114.697410367889,0,0,0,0,0
124.380118113529,0,0,0,0,0,-0.9987235240803972,-0.0505106171852228,0.1008922831974033,100.687007359059,147.044940899915,0,0,0,0,0
120.131624904303,0,0,0,0,0,-0.9994446170919858,-0.0333235257116313,0.0666100367900326,124.380118113529,113.835673304499,0,0,0,0,0
106.899462001863,0,0,0,0,0,-0.9998699583618592,-0.0161265732706577,0.0322489522893041,120.131624904303,124.063350220345,0,0,0,0,0
126.366800158974,0,0,0,0,0,-0.9999994220246924,0.0010751512827982,-0.0021503013227746,106.899462001863,123.203567184748,0,0,0,0,0
173.938069367793,0,1,0,0,0,-0.999832969770105,0.0182765576816912,-0.0365470098881199,126.366800158974,124.760380048605,0,0,0,0,0
56.3004091147622,0,1,0,0,0,-0.9993706508539968,0.0354725557531255,-0.0709004622609115,173.938069367793,50.7009834904937,0,0,0,0,0
62.1746495327839,0,0,0,0,0,-0.9986126020839734,0.052658056924614,-0.1051699984923495,56.3004091147622,100.687007359059,0,0,0,0,0
172.446738288365,0,0,0,0,0,-0.9975590477788612,0.0698279757298708,-0.1393150579548309,62.1746495327839,124.380118113529,0,0,0,0,0
114.574136259055,0,0,0,0,0,-0.9962102997023295,0.0869772313136861,-0.1732952273485721,172.446738288365,120.131624904303,0,0,0,0,0
136.945957744399,0,0,0,0,0,-0.9945667569706336,0.1041007489354256,-0.2070702885338407,114.574136259055,106.899462001863,0,0,0,0,0
134.611025021576,0,0,0,0,0,-0.9926289059345096,0.121193461470736,-0.2406002661322256,136.945957744399,126.366800158974,0,0,0,0,0
147.66789204124,0,1,0,0,0,-0.9903973200352558,0.1382503109109819,-0.2738454748405547,134.611025021576,173.938069367793,0,0,0,0,0
53.3156087813301,0,1,0,0,0,-0.9878726596350428,0.1552662498599956,-0.3067665664015059,147.66789204124,56.3004091147622,0,0,0,0,0
130.880964042862,0,0,0,0,0,-0.9850556718215012,0.172236243027682,-0.3393245761752893,53.3156087813301,62.1746495327839,0,0,0,0,0
85.4801757621986,0,0,0,0,0,-0.981947190186646,0.1891552687200409,-0.3714809692572883,130.880964042862,172.446738288365,0,0,0,0,0
98.0361155623953,0,0,0,0,0,-0.9785481345802032,0.2060183203251708,-0.4031976860870853,85.4801757621986,114.574136259055,0,0,0,0,0
148.18590913848,0,0,0,0,0,-0.9748595108374124,0.2228204077947995,-0.4344371874948622,98.0361155623953,136.945957744399,0,0,0,0,0
93.8261887010055,0,0,0,0,0,-0.9708824104813836,0.239556559120927,-0.4651624991319035,148.18590913848,134.611025021576,0,0,0,0,0
132.894647230153,0,1,0,0,0,-0.9666180104000972,0.2562218218071163,-0.4953372552325659,93.8261887010055,147.66789204124,0,0,0,0,0
74.5534527201843,0,1,0,0,0,-0.9620675724981452,0.2728112643340191,-0.5249257416559593,132.894647230153,53.3156087813301,0,0,0,0,0
120.547856066705,1,0,0,0,0,-0.957232443323312,0.2893199776186952,-0.5538929381563792,74.5534527201843,130.880964042862,0,0,0,0,0
110.361356326637,1,0,0,0,0,-0.9521140536681102,0.3057430764672831,-0.5822045598324479,120.547856066705,85.4801757621986,0,0,0,0,0
110.217732943397,1,0,0,0,0,-0.9467139181463862,0.3220757010206104,-0.6098270977059321,110.361356326637,98.0361155623953,0,0,0,0,0
115.866476082293,1,0,0,0,0,-0.9410336347451196,0.3383130181923076,-0.6367278583821979,110.217732943397,148.18590913848,0,0,0,0,0
114.340023882369,1,0,0,0,0,-0.9350748843515574,0.3544502230989869,-0.6628750027453377,115.866476082293,93.8261887010055,0,0,0,0,0
160.103777760669,1,1,0,0,0,-0.9288394302558068,0.3704825404820963,-0.6882375836422284,114.340023882369,132.894647230153,0,0,0,0,0
71.392684860845,1,1,0,0,0,-0.9223291176290545,0.3864052261209853,-0.7127855825108473,160.103777760669,74.5534527201843,0,0,0,0,0
101.614370965389,1,0,0,0,0,-0.9155458729775467,0.4022135682368036,-0.7364899449095569,71.392684860845,120.547856066705,0,0,0,0,0
74.5196202965945,1,0,0,0,0,-0.9084917035725082,0.4179028888867866,-0.7593226149052589,101.614370965389,110.361356326637,0,0,0,0,0
75.1781153356293,1,0,0,0,0,-0.9011686968561567,0.4334685453485363,-0.7812565682797488,74.5196202965945,110.217732943397,0,0,0,0,0
107.497900955149,1,0,0,0,0,-0.8935790198239952,0.4489059314938798,-0.8022658445149573,75.1781153356293,115.866476082293,0,0,0,0,0
125.569231616337,1,0,0,0,0,-0.8857249183835637,0.4642104791518923,-0.8223255775192096,107.497900955149,114.340023882369,0,0,0,0,0
151.413102878923,1,1,0,0,0,-0.8776087166898392,0.4793776594606945,-0.8414120250581577,125.569231616337,160.103777760669,0,0,0,0,0
68.3827588351215,0,1,0,0,0,-0.8692328164574792,0.4944029842076181,-0.8595025968555411,151.413102878923,71.392684860845,0,0,0,0,0
116.860031849405,0,0,0,0,0,-0.8605996962501181,0.5092820071573356,-0.876575881330507,68.3827588351215,101.614370965389,0,0,0,0,0
109.272941497746,0,0,0,0,0,-0.8517119107469189,0.5240103253675756,-0.8926116709398649,116.860031849405,74.5196202965945,0,0,0,0,0
98.5457706234247,0,0,0,0,0,-0.8425720899866032,0.5385835804920232,-0.9075909860952636,109.272941497746,75.1781153356293,0,0,0,0,0
146.232819423347,0,0,0,0,0,-0.8331829385891785,0.5529974600700271,-0.9214960976269942,98.5457706234247,107.497900955149,0,0,0,0,0
97.3009447369516,0,0,0,0,0,-0.8235472349556007,0.5672476988027229,-0.9343105477678196,146.232819423347,125.569231616337,0,0,0,0,0
109.228922348071,0,1,0,0,0,-0.8136678304455991,0.5813300798152042,-0.9460191696320084,97.3009447369516,151.413102878923,0,0,0,0,0
95.267777844009,0,1,0,0,0,-0.8035476485339116,0.5952404359043674,-0.9566081051665098,109.228922348071,68.3827588351215,0,0,0,0,0
95.942904642186,0,0,0,0,0,-0.7931896839451843,0.6089746507720486,-0.9660648215530204,95.267777844009,116.860031849405,0,0,0,0,0
98.6134473987209,0,0,0,0,0,-0.7825970017677834,0.6225286602431057,-0.9743781260415392,95.942904642186,109.272941497746,0,0,0,0,0
102.800778634922,0,0,0,0,0,-0.7717727365467837,0.6358984534680745,-0.9815381791978468,98.6134473987209,98.5457706234247,0,0,0,0,0
104.94423726981,0,0,0,0,0,-0.7607200913564104,0.6490800741100398,-0.98753650654923,102.800778634922,146.232819423347,0,0,0,0,0
79.7625074114877,0,0,0,0,0,-0.7494423368521953,0.6620696215153815,-0.992366008614672,104.94423726981,97.3009447369516,0,0,0,0,0
138.827828111692,0,1,0,0,0,-0.7379428103031386,0.6748632518680403,-0.9960209693076332,79.7625074114877,109.228922348071,0,0,0,0,0
55.4419452131555,0,1,0,0,0,-0.7262249146041543,0.6874571793269664,-0.998497062701478,138.827828111692,95.267777844009,0,0,0,0,0
107.975134464159,0,0,0,0,0,-0.7142921172691032,0.699847677146407,-0.999791358149542,55.4419452131555,95.942904642186,0,0,0,0,0
97.521559634551,0,0,0,0,0,-0.7021479494046978,0.7120310787787131,-0.9999023237537764,107.975134464159,98.6134473987209,0,0,0,0,0
131.997447886261,0,0,0,0,0,-0.6897960046655887,0.7240037789593305,-0.9988298281778684,97.521559634551,102.800778634922,0,0,0,0,0
120.999764172375,0,0,0,0,0,-0.6772399381909491,0.7357622347736527,-0.996575140802686,131.997447886261,104.94423726981,0,0,0,0,0
125.620231572559,0,0,0,0,0,-0.6644834655228552,0.7473029667054297,-0.9931409302238696,120.999764172375,79.7625074114877,0,0,0,0,0
98.4835152120726,0,1,0,0,0,-0.6515303615068021,0.75862255966641,-0.9885312610933432,125.620231572559,138.827828111692,0,0,0,0,0
52.4424952545878,0,1,0,0,0,-0.6383844591746642,0.769717664006921,-0.9827515893084884,98.4835152120726,55.4419452131555,0,0,0,0,0
121.378744787554,0,0,0,0,0,-0.6250496486104377,0.7805849965070866,-0.9758087555546684,52.4424952545878,107.975134464159,0,0,0,0,0
87.2731117646776,0,0,0,0,0,-0.6115298757991053,0.7912213413483807,-0.9677109772087537,121.378744787554,97.521559634551,0,0,0,0,0
91.3408874396352,0,0,0,0,0,-0.5978291414589552,0.801623551065242,-0.9584678386132248,87.2731117646776,131.997447886261,0,0,0,0,0
122.474432163973,0,0,0,0,0,-0.5839514998576998,0.8117885474764613,-0.948090279732366,91.3408874396352,120.999764172375,0,0,0,0,0
82.9237972563907,0,0,0,0,0,-0.5699010576127624,0.821713322596059,-0.936590583203982,122.474432163973,125.620231572559,0,0,0,0,0
116.639176452944,0,1,0,0,0,-0.5556819724760489,0.8313949395234058,-0.9239823598019432,82.9237972563907,98.4835152120726,0,0,0,0,0
49.7963022970208,0,1,0,0,0,-0.5412984521036173,0.8408305333122887,-0.9102805323268018,116.639176452944,52.4424952545878,0,0,0,0,0
112.658765618467,0,0,0,0,0,-0.5267547528105542,0.8500173118187018,-0.895501317943504,49.7963022970208,121.378744787554,0,0,0,0,0
103.870082800741,0,0,0,0,0,-0.5120551783114646,0.8589525565270845,-0.8796622089871292,112.658765618467,87.2731117646776,0,0,0,0,0
