Umsatz,Warengruppe,holiday,IsWeekend,IsNewYears,Easter,KielerWoche,sin_1y,cos_1y,sin_2y,Revenue_lag1,Revenue_lag7,WG_2,WG_3,WG_4,WG_5,WG_6,log_Umsatz
345.480200670974,2,0,0,0,0,0,-0.994788305609327,-0.10196189005174576,0.2028609916826013,331.504415119153,352.790180923934,1,0,0,0,0,5.847825676076643
516.867082419223,2,0,1,0,0,0,-0.9963950238187231,-0.08483487790576538,0.16905810038314714,345.480200670974,489.258808159457,1,0,0,0,0,6.2497186116863865
474.080062196284,2,0,1,0,0,0,-0.9977068927101168,-0.06768276175455162,0.13505511584034569,516.867082419223,513.530323638994,1,0,0,0,0,6.163483341823527
337.127014231803,2,0,0,0,0,0,-0.9987235240803972,-0.050510617185222886,0.10089228319740334,474.080062196284,341.999724265438,1,0,0,0,0,5.823421606645637
331.727598762738,2,0,0,0,0,0,-0.9994446170919858,-0.033323525711631344,0.06661003679003268,337.127014231803,341.945995080269,1,0,0,0,0,5.807324133484571
314.143853841003,2,0,0,0,0,0,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,331.727598762738,330.659883041061,1,0,0,0,0,5.753029213439906
335.045744545908,2,0,0,0,0,0,-0.9999994220246925,0.001075151282798226,-0.0021503013227746654,314.143853841003,331.504415119153,1,0,0,0,0,5.817247295178254
354.775507335419,2,0,0,0,0,0,-0.999832969770105,0.018276557681691223,-0.03654700988811993,335.045744545908,345.480200670974,1,0,0,0,0,5.874299934569463
473.947428461761,2,0,1,0,0,0,-0.9993706508539969,0.03547255575312556,-0.07090046226091157,354.775507335419,516.867082419223,1,0,0,0,0,6.16320412098689
523.195446240805,2,0,1,0,0,0,-0.9986126020839734,0.052658056924614005,-0.10516999849234956,473.947428461761,474.080062196284,1,0,0,0,0,6.261864603787104
377.265838211666,2,0,0,0,0,0,-0.9975590477788613,0.06982797572987089,-0.1393150579548309,523.195446240805,337.127014231803,1,0,0,0,0,5.935597224129361
354.961577916475,2,0,0,0,0,0,-0.9962102997023297,0.0869772313136861,-0.17329522734857217,377.265838211666,331.727598762738,1,0,0,0,0,5.874822797826558
360.31000218759,2,0,0,0,0,0,-0.9945667569706337,0.1041007489354256,-0.20707028853384077,354.961577916475,314.143853841003,1,0,0,0,0,5.889736321655235
322.607112704729,2,0,0,0,0,0,-0.9926289059345095,0.121193461470736,-0.2406002661322256,360.31000218759,335.045744545908,1,0,0,0,0,5.779530164870868
368.419818568006,2,0,0,0,0,0,-0.9903973200352558,0.1382503109109819,-0.2738454748405547,322.607112704729,354.775507335419,1,0,0,0,0,5.911933717024438
443.62330984219,2,0,1,0,0,0,-0.9878726596350429,0.15526624985999563,-0.30676656640150596,368.419818568006,473.947428461761,1,0,0,0,0,6.097227428950604
557.722976595955,2,0,1,0,0,0,-0.9850556718215013,0.172236243027682,-0.3393245761752893,443.62330984219,523.195446240805,1,0,0,0,0,6.3256537807241155
377.926547877883,2,0,0,0,0,0,-0.981947190186646,0.18915526872004093,-0.37148096925728835,557.722976595955,377.265838211666,1,0,0,0,0,5.937342381228248
346.374494406459,2,0,0,0,0,0,-0.9785481345802031,0.20601832032517084,-0.40319768608708534,377.926547877883,354.961577916475,1,0,0,0,0,5.850403432592617
372.052820131498,2,0,0,0,0,0,-0.9748595108374125,0.22282040779479959,-0.4344371874948622,346.374494406459,360.31000218759,1,0,0,0,0,5.9217200185498475
345.970837991214,2,0,0,0,0,0,-0.9708824104813836,0.23955655912092708,-0.46516249913190355,372.052820131498,322.607112704729,1,0,0,0,0,5.849240736044128
384.203133289552,2,0,0,0,0,0,-0.9666180104000972,0.2562218218071163,-0.49533725523256594,345.970837991214,368.419818568006,1,0,0,0,0,5.953770814079756
521.130431805683,2,0,1,0,0,0,-0.9620675724981452,0.27281126433401914,-0.5249257416559593,384.203133289552,443.62330984219,1,0,0,0,0,6.257917426030035
453.288658341532,2,0,1,0,0,0,-0.957232443323312,0.28931997761869527,-0.5538929381563792,521.130431805683,557.722976595955,1,0,0,0,0,6.118732807323924
398.122768822511,2,1,0,0,0,0,-0.9521140536681102,0.3057430764672831,-0.5822045598324479,453.288658341532,377.926547877883,1,0,0,0,0,5.989269060847096
366.38967283357,2,1,0,0,0,0,-0.9467139181463862,0.3220757010206104,-0.6098270977059321,398.122768822511,346.374494406459,1,0,0,0,0,5.9064230636041755
394.596128794788,2,1,0,0,0,0,-0.9410336347451197,0.3383130181923076,-0.6367278583821979,366.38967283357,372.052820131498,1,0,0,0,0,5.980393814045439
409.101520904092,2,1,0,0,0,0,-0.9350748843515574,0.3544502230989869,-0.6628750027453377,394.596128794788,345.970837991214,1,0,0,0,0,6.016404741008771
430.883786231859,2,1,0,0,0,0,-0.9288394302558068,0.3704825404820963,-0.6882375836422284,409.101520904092,384.203133289552,1,0,0,0,0,6.068156538701349
463.36098285518,2,1,1,0,0,0,-0.9223291176290545,0.3864052261209853,-0.7127855825108473,430.883786231859,521.130431805683,1,0,0,0,0,6.140662230047791
384.851426907233,2,1,1,0,0,0,-0.9155458729775467,0.40221356823680365,-0.7364899449095569,463.36098285518,453.288658341532,1,0,0,0,0,5.955452390984718
328.738163480579,2,1,0,0,0,0,-0.9084917035725082,0.41790288888678667,-0.7593226149052589,384.851426907233,398.122768822511,1,0,0,0,0,5.798298895518987
331.472015657754,2,1,0,0,0,0,-0.9011686968561569,0.4334685453485363,-0.7812565682797488,328.738163480579,366.38967283357,1,0,0,0,0,5.806555693118642
304.006515491702,2,1,0,0,0,0,-0.8935790198239952,0.4489059314938798,-0.8022658445149573,331.472015657754,394.596128794788,1,0,0,0,0,5.720333138647117
306.427920731397,2,1,0,0,0,0,-0.8857249183835637,0.4642104791518923,-0.8223255775192096,304.006515491702,409.101520904092,1,0,0,0,0,5.728240655644093
337.09962010326,2,1,0,0,0,0,-0.8776087166898392,0.4793776594606945,-0.8414120250581577,306.427920731397,430.883786231859,1,0,0,0,0,5.82334058609079
377.801673947832,2,1,1,0,0,0,-0.8692328164574792,0.49440298420761813,-0.8595025968555411,337.09962010326,463.36098285518,1,0,0,0,0,5.937012780383025
469.026184716499,2,0,1,0,0,0,-0.8605996962501181,0.5092820071573356,-0.876575881330507,377.801673947832,384.851426907233,1,0,0,0,0,6.152788405315003
285.156333256917,2,0,0,0,0,0,-0.8517119107469189,0.5240103253675756,-0.8926116709398649,469.026184716499,328.738163480579,1,0,0,0,0,5.65653828125711
227.368950308808,2,0,0,0,0,0,-0.8425720899866032,0.5385835804920232,-0.9075909860952637,285.156333256917,331.472015657754,1,0,0,0,0,5.43096252418335
256.059850846365,2,0,0,0,0,0,-0.8331829385891785,0.5529974600700271,-0.9214960976269942,227.368950308808,304.006515491702,1,0,0,0,0,5.549308940452941
274.749839438109,2,0,0,0,0,0,-0.8235472349556007,0.5672476988027229,-0.9343105477678196,256.059850846365,306.427920731397,1,0,0,0,0,5.619494075860039
246.392025222422,2,0,0,0,0,0,-0.8136678304455991,0.5813300798152042,-0.9460191696320084,274.749839438109,337.09962010326,1,0,0,0,0,5.510974225091323
350.222831381163,2,0,1,0,0,0,-0.8035476485339116,0.5952404359043674,-0.9566081051665098,246.392025222422,377.801673947832,1,0,0,0,0,5.861420869275385
466.540193942821,2,0,1,0,0,0,-0.7931896839451843,0.6089746507720486,-0.9660648215530205,350.222831381163,469.026184716499,1,0,0,0,0,6.147485321381268
266.493884189038,2,0,0,0,0,0,-0.7825970017677834,0.6225286602431057,-0.9743781260415392,466.540193942821,285.156333256917,1,0,0,0,0,5.589096703229985
237.906672638622,2,0,0,0,0,0,-0.7717727365467837,0.6358984534680745,-0.9815381791978468,266.493884189038,227.368950308808,1,0,0,0,0,5.476072984618235
214.420897950301,2,0,0,0,0,0,-0.7607200913564104,0.6490800741100398,-0.9875365065492301,237.906672638622,256.059850846365,1,0,0,0,0,5.372593779284101
240.965897111926,2,0,0,0,0,0,-0.7494423368521953,0.6620696215153815,-0.9923660086146721,214.420897950301,274.749839438109,1,0,0,0,0,5.488796795201287
264.15177278786,2,0,0,0,0,0,-0.7379428103031386,0.6748632518680403,-0.9960209693076331,240.965897111926,246.392025222422,1,0,0,0,0,5.58030238954178
347.614033858304,2,0,1,0,0,0,-0.7262249146041543,0.6874571793269664,-0.9984970627014779,264.15177278786,350.222831381163,1,0,0,0,0,5.853965390044686
483.160689627582,2,0,1,0,0,0,-0.7142921172691032,0.699847677146407,-0.9997913581495419,347.614033858304,466.540193942821,1,0,0,0,0,6.1824168549784835
257.912087518437,2,0,0,0,0,0,-0.7021479494046978,0.7120310787787131,-0.9999023237537765,483.160689627582,266.493884189038,1,0,0,0,0,5.556488573649245
236.556165735368,2,0,0,0,0,0,-0.6897960046655887,0.7240037789593305,-0.9988298281778684,257.912087518437,237.906672638622,1,0,0,0,0,5.470404082822793
198.911870818593,2,0,0,0,0,0,-0.6772399381909491,0.7357622347736527,-0.996575140802686,236.556165735368,214.420897950301,1,0,0,0,0,5.297876623528064
243.788203213012,2,0,0,0,0,0,-0.6644834655228552,0.7473029667054297,-0.9931409302238695,198.911870818593,240.965897111926,1,0,0,0,0,5.50039335998769
227.863733533634,2,0,0,0,0,0,-0.6515303615068021,0.75862255966641,-0.9885312610933433,243.788203213012,264.15177278786,1,0,0,0,0,5.433126776370215
364.001891067586,2,0,1,0,0,0,-0.6383844591746642,0.769717664006921,-0.9827515893084885,227.863733533634,347.614033858304,1,0,0,0,0,5.899902534576155
412.356910869242,2,0,1,0,0,0,-0.6250496486104377,0.7805849965070866,-0.9758087555546684,364.001891067586,483.160689627582,1,0,0,0,0,6.024311410729701
252.705465822807,2,0,0,0,0,0,-0.6115298757991053,0.7912213413483807,-0.9677109772087535,412.356910869242,257.912087518437,1,0,0,0,0,5.536174010806769
253.437861780942,2,0,0,0,0,0,-0.5978291414589552,0.801623551065242,-0.9584678386132249,252.705465822807,236.556165735368,1,0,0,0,0,5.539056648147491
255.115425796983,2,0,0,0,0,0,-0.5839514998576998,0.8117885474764613,-0.9480902797323661,253.437861780942,198.911870818593,1,0,0,0,0,5.5456282248822735
275.094910670148,2,0,0,0,0,0,-0.5699010576127624,0.821713322596059,-0.936590583203982,255.115425796983,243.788203213012,1,0,0,0,0,5.620744685843903
283.115432286782,2,0,0,0,0,0,-0.5556819724760489,0.8313949395234058,-0.9239823598019431,275.094910670148,227.863733533634,1,0,0,0,0,5.649380607296105
403.083011014191,2,0,1,0,0,0,-0.5412984521036173,0.8408305333122887,-0.9102805323268018,283.115432286782,364.001891067586,1,0,0,0,0,6.0016203296619075
481.333773696359,2,0,1,0,0,0,-0.5267547528105542,0.8500173118187018,-0.895501317943504,403.083011014191,412.356910869242,1,0,0,0,0,6.178636350947807
288.123644467983,2,0,0,0,0,0,-0.5120551783114646,0.8589525565270845,-0.8796622089871292,481.333773696359,252.705465822807,1,0,0,0,0,5.666854432146261
251.710213001089,2,0,0,0,0,0,-0.4972040784469378,0.8676336233547726,-0.8627819522593745,288.123644467983,253.437861780942,1,0,0,0,0,5.532243429094239
223.700501598317,2,0,0,0,0,0,-0.4822058478963526,0.8760579434344281,-0.8448805268402667,251.710213001089,255.115425796983,1,0,0,0,0,5.414768411491048
271.393516674893,2,0,0,0,0,0,-0.46706492487743034,0.8842230238742036,-0.8259791204413983,223.700501598317,275.094910670148,1,0,0,0,0,5.607247773239153
223.004926208522,2,0,0,0,0,0,-0.451785789832884,0.8921264484954345,-0.8061001043286311,271.393516674893,283.115432286782,1,0,0,0,0,5.41166804361555
376.387257691091,2,0,1,0,0,0,-0.4363729641045924,0.8997658785476209,-0.7852670068439961,223.004926208522,403.083011014191,1,0,0,0,0,5.933271868959819
491.74583143461,2,0,1,0,0,0,-0.42083100859565564,0.9071390534005044,-0.7635044855580851,376.387257691091,481.333773696359,1,0,0,0,0,6.1999934861991965
238.587801055645,2,0,0,0,0,0,-0.4051645224207563,0.9142437912130223,-0.7408382980859317,491.74583143461,288.123644467983,1,0,0,0,0,5.478919951154012
259.237368045978,2,0,0,0,0,0,-0.3893781415452015,0.9210779895789526,-0.717295271600886,238.587801055645,251.710213001089,1,0,0,0,0,5.561594168549467
261.967843681113,2,0,0,0,0,0,-0.37347653741307074,0.9276396261490467,-0.6929032710826029,259.237368045978,223.700501598317,1,0,0,0,0,5.572031757330306
275.871019893576,2,0,0,0,0,0,-0.3574644155648614,0.9339267592294762,-0.6676911663366994,261.967843681113,271.393516674893,1,0,0,0,0,5.623551765593868
257.995780454492,2,0,0,0,0,0,-0.34134651424503615,0.9399375283564133,-0.641688797825113,275.871019893576,223.004926208522,1,0,0,0,0,5.5568117698853285
416.865761579601,2,0,1,0,0,0,-0.3251276029999093,0.9456701548465688,-0.6149269413476359,257.995780454492,376.387257691091,1,0,0,0,0,6.035160236400395
456.754742945117,2,0,1,0,0,0,-0.30881248126625377,0.9511229423235357,-0.587437271616382,416.865761579601,491.74583143461,1,0,0,0,0,6.126333544932108
202.61788967914,2,0,0,0,0,0,-0.29240597695107734,0.9562942772197719,-0.5592523247663436,456.754742945117,238.587801055645,1,0,0,0,0,5.316245147609726
238.987287986511,2,0,0,0,0,0,-0.27591294500296043,0.9611826292540837,-0.5304054598463659,202.61788967914,259.237368045978,1,0,0,0,0,5.480585955216334
239.155705804931,2,0,0,0,0,0,-0.2593382659754056,0.9657865518844574,-0.5009308193361626,238.987287986511,261.967843681113,1,0,0,0,0,5.481287487166211
266.802079117368,2,0,0,0,0,0,-0.2426868445825954,0.9701046827361175,-0.4708632887360563,239.155705804931,275.871019893576,1,0,0,0,0,5.5902481969213635
247.565727389495,2,0,0,0,0,0,-0.22596360824801906,0.974135744004672,-0.4402384552773285,266.802079117368,257.995780454492,1,0,0,0,0,5.515707307100844
326.552122517566,2,0,1,0,0,0,-0.20917350564635637,0.9778785428342386,-0.40909256580197667,247.565727389495,416.865761579601,1,0,0,0,0,5.791647195137248
368.79655844807,2,0,1,0,0,0,-0.19232150523909483,0.9813319716704275,-0.3774624838618108,326.552122517566,456.754742945117,1,0,0,0,0,5.912953012387463
249.442416541576,2,1,0,0,0,0,-0.17541259380427843,0.9844950085880858,-0.345385646087603,368.79655844807,202.61788967914,1,0,0,0,0,5.5232290200142975
298.307772523706,2,1,0,0,0,0,-0.15845177496083632,0.9873667175937016,-0.3129000178799537,249.442416541576,238.987287986511,1,0,0,0,0,5.701472383528166
328.219884484061,2,1,0,0,0,0,-0.14144406768794202,0.9899462489023779,-0.2800440484743445,298.307772523706,239.155705804931,1,0,0,0,0,5.7967258694212305
395.242017468912,2,1,0,0,0,0,-0.12439450483979998,0.9922328391893008,-0.2468566254334839,328.219884484061,266.802079117368,1,0,0,0,0,5.982025179799708
426.706629411613,2,1,1,0,0,0,-0.07304518821104743,0.9973286321364752,-0.14570011528535065,395.242017468912,247.565727389495,1,0,0,0,0,6.058437515256793
380.798137500876,2,1,0,0,0,0,-0.05587875690537313,0.9984375616565666,-0.11158289958600157,426.706629411613,326.552122517566,1,0,0,0,0,5.944892033073557
410.805384325764,2,1,0,0,0,0,-0.03869579017652689,0.9992510374388481,-0.07733361695682096,380.798137500876,368.79655844807,1,0,0,0,0,6.0205508696072005
534.795914565585,2,1,0,0,0,0,-0.021501372740813793,0.999768818762748,-0.04299280405372191,410.805384325764,249.442416541576,1,0,0,0,0,6.283753332157185
643.674702906675,2,1,0,1,0,0,-0.004300592702981974,0.9999907524084426,-0.008601105865714402,534.795914565585,298.307772523706,1,0,0,0,0,6.468745852996506
534.255462379152,2,1,1,0,0,0,0.03439806061360801,0.9994082116062598,0.06875540848113941,643.674702906675,328.219884484061,1,0,0,0,0,6.2827441327033835
436.582470124766,2,1,1,0,0,0,0.051584366869408364,0.9986686402879997,0.10303137904317879,534.255462379152,395.242017468912,1,0,0,0,0,6.081265191175507
283.580198278466,2,1,0,0,0,0,0.06875540848113941,0.9976335468520451,0.13718540405660057,436.582470124766,426.706629411613,1,0,0,0,0,5.6510151058579945
291.599756968942,2,1,0,0,0,0,0.08590610426133272,0.9963032375991965,0.17117705961019986,283.580198278466,380.798137500876,1,0,0,0,0,5.67880565799423
255.147894787261,2,1,0,0,0,0,0.10303137904317879,0.9946781061893646,0.20496611396949532,291.599756968942,410.805384325764,1,0,0,0,0,5.545754991679804
231.157221388404,2,0,0,0,0,0,0.1201261651823505,0.9927586335250793,0.23851257519407648,255.147894787261,534.795914565585,1,0,0,0,0,5.447414820544285
240.732081245657,2,0,0,0,0,0,0.13718540405660057,0.9905453876091833,0.2717767384711357,231.157221388404,643.674702906675,1,0,0,0,0,5.48783001057558
310.19021362033,2,0,1,0,0,0,0.1542040475626894,0.988039023376751,0.3047192331091634,240.732081245657,534.255462379152,1,0,0,0,0,5.740404344574318
410.089486410343,2,0,1,0,0,0,0.17117705961019986,0.985240282501282,0.3373010691361842,310.19021362033,436.582470124766,1,0,0,0,0,6.0188109192891455
230.99605551649,2,0,0,0,0,0,0.18809941761179758,0.9821499931752291,0.3694836834473831,410.089486410343,283.580198278466,1,0,0,0,0,5.446720369437678
209.647066822165,2,0,0,0,0,0,0.20496611396949532,0.9787690698649216,0.4012289854475009,230.99605551649,291.599756968942,1,0,0,0,0,5.350184063913957
212.715205906421,2,0,0,0,0,0,0.22177215755648186,0.975098513039961,0.4324994021339788,209.647066822165,255.147894787261,1,0,0,0,0,5.364644315181702
245.041703770516,2,0,0,0,0,0,0.23851257519407648,0.9711394088771653,0.4632579225674917,212.715205906421,231.157221388404,1,0,0,0,0,5.505501049086619
265.688670335341,2,0,0,0,0,0,0.2551824131233728,0.9668929289391521,0.49346814167723735,245.041703770516,240.732081245657,1,0,0,0,0,5.586081949353273
294.730277690986,2,0,1,0,0,0,0.2717767384711357,0.9623603298276545,0.5230943033491326,265.688670335341,310.19021362033,1,0,0,0,0,5.689447814890139
416.27974422688,2,0,1,0,0,0,0.2882906407095177,0.9575429528116719,0.5521013427459208,294.730277690986,410.089486410343,1,0,0,0,0,6.033756846344825
196.76012234694,2,0,0,0,0,0,0.3047192331091634,0.9524422234305676,0.580454927809098,416.27974422688,230.99605551649,1,0,0,0,0,5.287054792932868
207.412383271762,2,0,0,0,0,0,0.321057654185271,0.9470596510722283,0.6081214998935418,196.76012234694,209.647066822165,1,0,0,0,0,5.33951872880371
233.00854277551,2,0,0,0,0,0,0.3373010691361842,0.9413968285264122,0.6350683134867438,207.412383271762,212.715205906421,1,0,0,0,0,5.4553576222789655
222.627075082388,2,0,0,0,0,0,0.3534446712740877,0.9354554315134164,0.6612634749656386,233.00854277551,245.041703770516,1,0,0,0,0,5.409979821081026
246.118891098791,2,0,0,0,0,0,0.3694836834473831,0.9292372181882051,0.6866759803451553,222.627075082388,265.688670335341,1,0,0,0,0,5.509869561301744
273.076862089786,2,0,1,0,0,0,0.38541335945432564,0.9227440286201427,0.7112757519738152,246.118891098791,294.730277690986,1,0,0,0,0,5.613408585625953
387.324227337581,2,0,1,0,0,0,0.4012289854475009,0.9159777842484877,0.7350336741329412,273.076862089786,416.27974422688,1,0,0,0,0,5.961840628140661
248.99728128206,2,0,0,0,0,0,0.4169258813287287,0.908940487313808,0.7579216274973472,387.324227337581,196.76012234694,1,0,0,0,0,5.521450042931354
221.127801890975,2,0,0,0,0,0,0.4324994021339788,0.901634220265486,0.7799125224167177,248.99728128206,207.412383271762,1,0,0,0,0,5.403252900423284
226.325022919998,2,0,0,0,0,0,0.44794493940789115,0.8940611451454876,0.8009803309782905,221.127801890975,233.00854277551,1,0,0,0,0,5.426380812436773
236.14096812416,2,0,0,0,0,0,0.4632579225674917,0.88622350294858,0.8211001178128892,226.325022919998,222.627075082388,1,0,0,0,0,5.468654766522055
267.454875544475,2,0,0,0,0,0,0.4784338202547012,0.8781236129591848,0.8402480696078469,236.14096812416,246.118891098791,1,0,0,0,0,5.592682838538167
329.964997391404,2,0,1,0,0,0,0.49346814167723735,0.8697638720650646,0.8584015232918917,267.454875544475,273.076862089786,1,0,0,0,0,5.802012621723119
382.123533692755,2,0,1,0,0,0,0.5083564379375122,0.8611467540480452,0.8755389928586302,329.964997391404,387.324227337581,1,0,0,0,0,5.948357479453802
320.500473747742,2,0,0,0,0,0,0.5230943033491326,0.8522748088519838,0.8916401947968874,382.123533692755,248.99728128206,1,0,0,0,0,5.772999017230996
